1746270056.989098,0.0004821270704269409,0.0010282434523105621,0.0043087005615234375,-0.0007068552076816559,-0.001539256307296455,0.0007899171905592084,DESK
1746270057.0091681,-0.0014809537678956985,7.705390453338623e-05,0.0038510560989379883,-0.0006021677982062101,0.0007405841024592519,0.0002465199213474989,DESK
1746270057.0293,-0.0017825420945882797,0.0011151544749736786,0.004813015460968018,-0.0006301212124526501,-0.00042423440027050674,-0.0006604318041354418,DESK
1746270057.0492911,0.0009063594043254852,0.0009848587214946747,0.003760099411010742,0.00043040839955210686,0.0020824898965656757,-0.0015374342910945415,DESK
1746270057.069387,-0.000681459903717041,6.379187107086182e-05,0.004462480545043945,4.3784501031041145e-05,0.0008018614607863128,-0.0007218529935926199,DESK
1746270057.089404,-0.00010954216122627258,0.0011761337518692017,0.0034242868423461914,0.0013565004337579012,-4.599278327077627e-06,-0.0007990805897861719,DESK
1746270057.109511,-0.0002801455557346344,0.0010056383907794952,0.004507780075073242,0.0004772455431520939,-0.0006856201216578484,0.001219151308760047,DESK
1746270057.129571,5.282461643218994e-05,0.0003892853856086731,0.003973484039306641,-0.00032375333830714226,0.00024851260241121054,0.0003305482678115368,DESK
1746270057.149627,-0.00029706209897994995,0.0007274560630321503,0.00546872615814209,-0.0004413626156747341,-0.0005372914019972086,-0.0004772869870066643,DESK
1746270057.1696548,-0.00025846436619758606,0.0020031072199344635,0.0029966235160827637,0.0010005142539739609,0.00015030201757326722,-0.0004836816806346178,DESK
1746270057.189697,-0.0011687763035297394,0.0007814541459083557,0.0037900209426879883,0.0008972350042313337,-8.222262840718031e-05,0.0004872491117566824,DESK
1746270057.209868,7.044710218906403e-05,0.0009239464998245239,0.0029053092002868652,0.0006157709285616875,-0.00048343060188926756,-0.0006273328326642513,DESK
1746270057.2299,-0.00011625327169895172,0.00039088353514671326,0.0037748217582702637,-0.0009890464134514332,-0.0005071205669082701,-0.0006018055137246847,DESK
1746270057.250091,0.00039746426045894623,0.000529758632183075,0.005514860153198242,0.0005193187389522791,-0.000966076971963048,0.00072010129224509,DESK
1746270057.2699819,-0.0006361473351716995,0.0007756911218166351,0.0040198564529418945,0.0007546080742031336,0.00046697992365807295,0.0012765470892190933,DESK
1746270057.2900538,9.615160524845123e-05,0.0013994649052619934,0.003959357738494873,2.2685620933771133e-05,0.00014775898307561874,0.0004813664127141237,DESK
1746270057.31012,-0.0005771126598119736,0.0008796676993370056,0.004722893238067627,-0.0005022019613534212,0.00033226230880245566,0.00027583236806094646,DESK
1746270057.330041,-0.0006191525608301163,0.0005014725029468536,0.004509568214416504,-0.0003327978774905205,0.00023940036771818995,-0.0005348992999643087,DESK
1746270057.350264,0.0006840284913778305,0.0012501068413257599,0.004265308380126953,3.740796819329262e-05,-0.0011988487094640732,-0.00020217616111040115,DESK
1746270057.370188,-0.0010506156831979752,0.0005508661270141602,0.00536423921585083,-0.0003908297512680292,0.0006023899768479168,-0.0003026884514838457,DESK
1746270057.3903751,0.0011008139699697495,0.00011284276843070984,0.0031368136405944824,0.0002752083819359541,0.00039604154881089926,0.0007596130017191172,DESK
1746270057.4104261,-0.0006649009883403778,0.00033148378133773804,0.004601418972015381,0.00048086210153996944,-0.001014854060485959,-0.00011641834862530231,DESK
1746270057.430301,-0.00021844170987606049,0.000997781753540039,0.004342138767242432,-0.0008678589947521687,-0.0006912100361660123,0.00027810619212687016,DESK
1746270057.450552,2.650544047355652e-06,0.0008813329041004181,0.004372358322143555,0.0002765792887657881,-5.622394382953644e-06,0.0011035877978429198,DESK
1746270057.4706259,0.0009767748415470123,0.0005242675542831421,0.004418373107910156,0.0003529908135533333,-0.0011126745957881212,-0.001982319401577115,DESK
1746270057.4907131,-0.0003715846687555313,0.0006766468286514282,0.00365525484085083,-0.0001442458014935255,0.0008622943423688412,-0.0011420899536460638,DESK
1746270057.510906,0.000828111544251442,0.0016295798122882843,0.005730569362640381,-0.00025988114066421986,8.958071703091264e-05,0.00045828730799257755,DESK
1746270057.531066,0.0005349442362785339,-0.0006828233599662781,0.002938508987426758,0.0014237652067095041,0.0008276753360405564,-0.00038376892916858196,DESK
1746270057.55083,-0.0003256388008594513,0.0014122463762760162,0.002755403518676758,-0.00024742051027715206,0.0003514322452247143,0.00021090125665068626,DESK
1746270057.5708241,0.00013891980051994324,0.0012391731142997742,0.003899872303009033,0.00039546797052025795,2.6352063287049532e-05,0.000389711232855916,DESK
1746270057.590969,-0.0007052160799503326,-0.0005331635475158691,0.003198087215423584,0.0006237020716071129,9.86729864962399e-05,0.0007190947653725743,DESK
1746270057.6110759,0.0007212124764919281,0.0011465251445770264,0.004556238651275635,-0.0005634992849081755,0.0005468381568789482,-0.0010406000073999166,DESK
1746270057.631172,-0.0003213789314031601,0.0008054263889789581,0.003961384296417236,0.0004788828082382679,-0.0004787328070960939,0.00035501481033861637,DESK
1746270057.651356,0.0011076200753450394,0.0009536296129226685,0.003595411777496338,-0.0009896173141896725,-8.883530972525477e-05,-4.97505534440279e-05,DESK
1746270057.67119,-0.0017138216644525528,-0.0004543289542198181,0.00365602970123291,-0.0008511296473443508,0.001457946840673685,-0.000973881920799613,DESK
1746270057.691496,-0.000318039208650589,0.0021326467394828796,0.003579854965209961,0.0009095501154661179,-0.0008508589817211032,0.0008394722826778889,DESK
1746270057.7113972,-0.0015378165990114212,0.0011223964393138885,0.00496828556060791,-0.00012405775487422943,-0.0001438053441233933,0.000776926870457828,DESK
1746270057.731509,0.001216355711221695,0.0012089796364307404,0.004693865776062012,-6.392830982804298e-06,1.1515512596815825e-05,-0.00014336546882987022,DESK
1746270057.751481,2.6162713766098022e-05,-3.534182906150818e-05,0.0037938952445983887,-0.00017592869699001312,0.00031691574258729815,-0.0007971520535647869,DESK
1746270057.771601,0.0048888735473155975,-0.006117124110460281,0.004725277423858643,-0.0013235700316727161,-0.0036656090524047613,-0.0017982360441237688,DESK
1746270057.791531,-0.00662761926651001,0.007425684481859207,0.004221141338348389,-0.0012084487825632095,0.001032527070492506,0.0004455766174942255,DESK
1746270057.811518,-0.0015885774046182632,-0.0034389421343803406,0.004236876964569092,-0.00017372914589941502,0.00017836084589362144,8.243625052273273e-05,DESK
1746270057.831537,0.0035683363676071167,0.0009109489619731903,0.004465460777282715,-0.0012043516617268324,-0.0019638268277049065,-2.7506845071911812e-05,DESK
1746270057.8515491,-0.003944903612136841,0.0020566172897815704,0.004160106182098389,0.0004018973559141159,0.00014227547217160463,0.00047846673987805843,DESK
1746270057.871741,0.0008922852575778961,-0.0006032250821590424,0.004816889762878418,-0.00014112680219113827,-0.0007777024293318391,-0.0007679881528019905,DESK
1746270057.891854,0.0022482387721538544,0.0004344061017036438,0.003946900367736816,0.0005288252141326666,-0.0006206571124494076,0.00098989880643785,DESK
1746270057.911924,-0.00012214481830596924,-0.0005508698523044586,0.0031075477600097656,0.0009509914088994265,-0.0006580164772458375,0.0011707694502547383,DESK
1746270057.932198,-0.002723265439271927,0.0015303008258342743,0.004221081733703613,0.0009251332376152277,0.0008933731005527079,0.0007996817585080862,DESK
1746270057.9523149,0.0011288616806268692,4.2106956243515015e-05,0.005350172519683838,0.0021026437170803547,-0.00032876452314667404,0.0008129937341436744,DESK
1746270057.97228,0.0008444134145975113,0.001215420663356781,0.0040073394775390625,-0.0014580527786165476,-0.0019145864062011242,-0.00044002640061080456,DESK
1746270057.992299,-0.0026206504553556442,-0.00012371689081192017,0.0035652518272399902,-0.0011165966279804707,-8.7773019913584e-05,0.0008973553776741028,DESK
1746270058.012271,0.0010168105363845825,0.0010417401790618896,0.003809809684753418,2.851267345249653e-05,0.0017321459017693996,-0.0005918580573052168,DESK
1746270058.032459,-0.001430373638868332,-0.000469014048576355,0.004297971725463867,-0.0005784474778920412,-0.0016813105903565884,0.000667854561470449,DESK
1746270058.052484,-0.001982821151614189,0.00037720799446105957,0.003932058811187744,0.0006324984133243561,-0.0004992627655155957,-0.0007561240345239639,DESK
1746270058.072561,-4.165247082710266e-05,-0.0006030537188053131,0.0035506486892700195,0.0012985700741410255,0.00021478900453075767,5.9668440371751785e-05,DESK
1746270058.0925941,-0.0013153813779354095,0.0005812570452690125,0.003992736339569092,0.0009976429864764214,0.00016409048112109303,0.00012141535989940166,DESK
1746270058.112728,-0.0005151480436325073,0.0017347410321235657,0.003336191177368164,-0.0012110054958611727,0.0005862094112671912,-0.0006299465894699097,DESK
1746270058.1327438,0.0022743064910173416,9.249523282051086e-05,0.003504157066345215,-1.7488840967416763e-05,-0.002744134748354554,6.114412099123001e-05,DESK
1746270058.152794,-0.0017702002078294754,-0.0005481205880641937,0.0030308961868286133,-0.00041102105751633644,0.0014717376325279474,-0.0005398397333920002,DESK
1746270058.172847,0.0018467195332050323,0.0007729530334472656,0.005258619785308838,0.00025536702014505863,0.00013633235357701778,-0.00027395295910537243,DESK
1746270058.192944,-5.399249494075775e-05,0.0014409460127353668,0.004221498966217041,-0.00016826321370899677,-0.00033643870847299695,-0.0010903396178036928,DESK
1746270058.212998,-0.0011260565370321274,0.0010632872581481934,0.004526615142822266,0.0001208009198307991,0.0004790142411366105,-0.00044608977623283863,DESK
1746270058.233083,0.0002744067460298538,0.00022242963314056396,0.0033975839614868164,-0.0006895060651004314,0.0005607164930552244,0.00014458107762038708,DESK
1746270058.252976,0.0007966794073581696,-0.0002996288239955902,0.003458678722381592,-0.0010624900460243225,-0.0002963459410239011,0.00051781942602247,DESK
1746270058.273203,-0.0011377912014722824,0.0007393360137939453,0.003855288028717041,0.0009790658950805664,0.0008286269730888307,0.0008182420860975981,DESK
1746270058.2932649,0.00033566914498806,0.0010394640266895294,0.004495739936828613,0.0006784172728657722,-0.0009767792653292418,-0.0016937761101871729,DESK
1746270058.3133988,0.0009696800261735916,0.0009052976965904236,0.0037172436714172363,-8.688378147780895e-05,-0.0009557951707392931,-0.0012530926614999771,DESK
1746270058.33348,-0.002275357022881508,0.002894911915063858,0.006113111972808838,0.0004752054810523987,-0.0002454869681969285,0.0006741690449416637,DESK
1746270058.353483,-0.0008993912488222122,0.0015903674066066742,0.003824472427368164,0.0006899351719766855,0.0004216403467580676,-0.0007975595071911812,DESK
1746270058.373468,0.0015211645513772964,0.0003323182463645935,0.004709303379058838,-0.00045461906120181084,0.0006656054756604135,-0.00021808454766869545,DESK
1746270058.3933768,9.17632132768631e-05,-0.0006238110363483429,0.0039003491401672363,0.0012317753862589598,-0.0006429486093111336,0.001033741980791092,DESK
1746270058.413521,-0.0005516912788152695,0.0009010061621665955,0.00350344181060791,0.0008242584299296141,-0.0014630043879151344,-0.0013669661711901426,DESK
1746270058.433652,0.00243188813328743,0.0009008347988128662,0.004861354827880859,0.0007724885363131762,-0.000737930356990546,-0.000895422650501132,DESK
1746270058.453714,-0.0007943753153085709,0.0008882470428943634,0.003854036331176758,0.0006688993889838457,0.0011539910919964314,-0.0019326999317854643,DESK
1746270058.4737859,-0.0025165732949972153,0.0002512037754058838,0.005410313606262207,0.00028089038096368313,-0.0001965159026440233,0.0012951212702319026,DESK
1746270058.4939132,-0.00048075616359710693,-0.0002274923026561737,0.005257785320281982,-0.0005156681872904301,0.0012490232475101948,0.0014776348834857345,DESK
1746270058.513917,-0.0004837550222873688,-3.968924283981323e-05,0.005395293235778809,0.0011405502445995808,-0.00043317879317328334,0.001577021204866469,DESK
1746270058.533983,-0.0007101055234670639,0.0008778013288974762,0.004983425140380859,-0.001042691059410572,0.0006033535464666784,0.00042915227822959423,DESK
1746270058.554038,-4.681386053562164e-05,-0.0002629086375236511,0.005548238754272461,-0.0008070510812103748,6.717251380905509e-05,-0.0013853623531758785,DESK
1746270058.5740762,-0.00027614831924438477,-0.00024448707699775696,0.004281401634216309,0.0004208185710012913,-0.0015928095672279596,0.0002104043960571289,DESK
1746270058.594177,-0.0008602049201726913,-0.0003574863076210022,0.004357695579528809,-0.0008786139078438282,0.00016299809794873,0.0013564546825364232,DESK
1746270058.614232,-6.378255784511566e-05,0.00047557055950164795,0.0036712288856506348,-5.089421756565571e-05,-0.00013181613758206367,1.4743302017450333e-05,DESK
1746270058.634331,-0.0003566984087228775,0.00022986158728599548,0.0040070414543151855,-0.0005006750579923391,0.0005344405653886497,0.00035717664286494255,DESK
1746270058.654392,-0.0015318486839532852,-0.00045178085565567017,0.004724025726318359,0.0011597282718867064,0.0005723896319977939,-0.0005659456364810467,DESK
1746270058.674408,-0.0005708243697881699,-0.000338871031999588,0.004570960998535156,2.229795791208744e-05,-0.0018266710685566068,-0.0004363215994089842,DESK
1746270058.694511,0.00019398145377635956,0.001019410789012909,0.0027549266815185547,0.0012733316980302334,-0.0003028624050784856,-0.00040600448846817017,DESK
1746270058.7146,0.00023446790874004364,0.000802893191576004,0.004189431667327881,-0.0004899993073195219,-0.00030443709692917764,-0.0009989626705646515,DESK
1746270058.734614,-0.001379694789648056,0.0013073422014713287,0.005088865756988525,0.00038427766412496567,-0.0007119842921383679,0.0003572672139853239,DESK
1746270058.7547069,-0.0014887545257806778,-0.0005284175276756287,0.0036539435386657715,0.0009241376537829638,-0.00011743739014491439,0.00014280900359153748,DESK
1746270058.774734,-0.0001230034977197647,0.00016086921095848083,0.004126787185668945,-0.00019541778601706028,0.00015941919991746545,0.0004254942759871483,DESK
1746270058.794802,0.0003521367907524109,0.0003170296549797058,0.0038677453994750977,0.00013681570999324322,0.0006281324895098805,-0.0010490412823855877,DESK
1746270058.814872,0.0011233482509851456,0.00013003498315811157,0.004233896732330322,-0.0009227490518242121,0.0007894120644778013,-0.0015639904886484146,DESK
1746270058.835061,-0.0014805551618337631,-0.0003802180290222168,0.00437086820602417,0.00027171126566827297,-0.0010151772294193506,-0.0003007822670042515,DESK
1746270058.8548899,0.0009362641721963882,0.0008303113281726837,0.0054849982261657715,-0.0008341348730027676,-0.0003806913155131042,0.00029335985891520977,DESK
1746270058.874918,0.0003958567976951599,0.001980941742658615,0.004782736301422119,0.0006601379718631506,-0.0004924442619085312,-0.0008456839714199305,DESK
1746270058.895138,-0.00036547333002090454,0.0014786571264266968,0.0038213729858398438,0.0005750395357608795,-3.972381819039583e-06,0.0005367036210373044,DESK
1746270058.915227,-0.0012986492365598679,-0.00040923431515693665,0.0037297606468200684,-0.00021457718685269356,-0.00030922048608772457,-0.0006460750009864569,DESK
1746270058.9352531,0.0011161696165800095,0.0015257857739925385,0.0045999884605407715,-0.0011558542028069496,-0.0005446755676530302,-0.0011210564989596605,DESK
1746270058.9553819,3.773719072341919e-06,0.0009811222553253174,0.0043103694915771484,-0.0001886382233351469,-0.0002663311024662107,0.0001492854207754135,DESK
1746270058.97541,-0.0007551331073045731,0.0003791786730289459,0.004295051097869873,4.1819876059889793e-05,0.00034985330421477556,0.0004995710914954543,DESK
1746270058.9954581,-0.0014283359050750732,0.0009977258741855621,0.0031356215476989746,-0.0006083301268517971,0.0012486325576901436,-0.0008886076975613832,DESK
1746270059.015624,0.0016465634107589722,-0.0006393790245056152,0.00444793701171875,9.328802116215229e-05,-0.00096570432651788,-0.0009318897500634193,DESK
1746270059.035552,-0.0022136904299259186,0.0014437288045883179,0.0026625990867614746,-7.148855365812778e-05,-0.0002670172543730587,0.0004253797233104706,DESK
1746270059.055647,-0.00011686235666275024,0.0002633780241012573,0.003883659839630127,0.0006825756281614304,0.00050248863408342,9.510270319879055e-05,DESK
1746270059.0757232,0.0005960110574960709,-0.0006380230188369751,0.003426194190979004,-0.001084925141185522,0.0008761340286582708,-0.00012158532626926899,DESK
1746270059.095789,-0.00017576664686203003,0.0009646452963352203,0.004540741443634033,-0.0011621778830885887,0.0006247236742638052,-0.000764802098274231,DESK
1746270059.115849,-0.0013286024332046509,0.0016251690685749054,0.004449367523193359,-0.0003502385225147009,-0.00019565201364457607,0.000289547024294734,DESK
1746270059.1359382,0.0007909294217824936,0.002029605209827423,0.004388630390167236,-2.2923341020941734e-05,-8.579640416428447e-05,-0.0010558897629380226,DESK
1746270059.1560578,0.0009002778679132462,-0.0006461776793003082,0.003900468349456787,0.00021780841052532196,-0.00019125372637063265,0.0009136770386248827,DESK
1746270059.176048,-0.0013785287737846375,0.0010294169187545776,0.0034731626510620117,-0.0006647796835750341,0.0010927770053967834,-0.0001680536661297083,DESK
1746270059.195997,-0.00027627497911453247,0.0015285573899745941,0.005151689052581787,0.0006708437576889992,0.0004438714240677655,-0.00010104943066835403,DESK
1746270059.2158961,0.0007519740611314774,0.00116020068526268,0.004205644130706787,0.00022002984769642353,0.0011247366201132536,0.0006177276372909546,DESK
1746270059.236164,-0.001195073127746582,0.001680474728345871,0.002069532871246338,0.0001227885950356722,5.2114250138401985e-05,0.0007402870105579495,DESK
1746270059.256217,-0.0013912897557020187,0.0005534626543521881,0.004373490810394287,0.00022945180535316467,0.0001411857665516436,-0.0006780424155294895,DESK
1746270059.276366,0.0010486580431461334,0.001020178198814392,0.0030919909477233887,-0.0003871766384691,-0.0009606127860024571,6.481143645942211e-05,DESK
1746270059.2963572,-0.0003723073750734329,0.0010608956217765808,0.005762457847595215,-0.0010633203200995922,0.0009201272623613477,0.0014434707118198276,DESK
1746270059.316638,0.0005851779133081436,-0.0002612173557281494,0.003046751022338867,0.000246681272983551,-0.0004302710294723511,-0.0002849521115422249,DESK
1746270059.33653,0.0011579375714063644,-0.0003361627459526062,0.003885805606842041,0.000391858397051692,-0.00037392397643998265,0.00016963412053883076,DESK
1746270059.356566,0.0014762934297323227,-0.004328317940235138,0.0031375885009765625,0.016340812668204308,0.020192615687847137,-0.010180101729929447,DESK
1746270059.3766952,0.1247655376791954,-0.2279118299484253,0.0192868709564209,-0.07356100529432297,-0.18758656084537506,0.041386913508176804,DESK
1746270059.396683,-0.21797840297222137,0.26763224601745605,-0.07458800077438354,0.029948251321911812,0.11825209856033325,0.020706750452518463,DESK
1746270059.416727,0.09073923528194427,-0.10669922828674316,0.02669304609298706,0.0019793733954429626,0.004220996983349323,-0.02457362785935402,DESK
1746270059.436804,0.05932866781949997,0.011095475405454636,0.018995702266693115,-0.007820074446499348,-0.0435449481010437,0.007377034984529018,DESK
1746270059.456962,-0.06121353805065155,0.010079655796289444,-0.012837231159210205,0.010252930223941803,0.035930927842855453,0.005166814662516117,DESK
1746270059.477075,0.03583374619483948,-0.04255376383662224,0.016446292400360107,-0.0070476713590323925,-0.01768825389444828,-0.01220531202852726,DESK
1746270059.496999,-0.026080738753080368,0.04148360714316368,0.0019022822380065918,0.005913128610700369,0.014436350204050541,0.006330491974949837,DESK
1746270059.5170379,0.018286898732185364,-0.02704925462603569,0.00988471508026123,-0.006912382785230875,-0.007771173492074013,-0.0048560528084635735,DESK
1746270059.5371099,-0.012039557099342346,0.037129972130060196,-0.0014991164207458496,0.0021407590247690678,-0.004043338820338249,0.0029322775080800056,DESK
1746270059.557208,-0.020043406635522842,-0.02850468084216118,0.0022402405738830566,0.0005501480773091316,0.014434076845645905,0.006425527390092611,DESK
1746270059.577249,0.027539987117052078,0.0007086507976055145,0.010146141052246094,0.0036390493623912334,-0.003390627447515726,-0.0045030442997813225,DESK
1746270059.597292,-0.01036176085472107,0.009287681430578232,0.01206505298614502,0.0009189837146550417,-0.004916273057460785,0.0026548972819000483,DESK
1746270059.617327,-0.009947778657078743,0.0009736381471157074,0.002927243709564209,0.001644075266085565,0.005407657939940691,-0.0005136288236826658,DESK
1746270059.6374578,0.021471958607435226,-0.0020796656608581543,0.003659963607788086,-0.0016257520765066147,-0.007124897092580795,-0.0033647881355136633,DESK
1746270059.657485,-0.006979184225201607,0.007821399718523026,-0.0001558065414428711,-0.0041097672656178474,-0.00153338850941509,0.003329990431666374,DESK
1746270059.677527,-0.008175656199455261,-0.0036959312856197357,0.000546872615814209,-0.0026634964160621166,0.0034045365173369646,-0.0013784179463982582,DESK
1746270059.69761,0.0064473580569028854,0.005728092044591904,0.0014784932136535645,-4.197005182504654e-05,-0.002973827999085188,-0.0008616829290986061,DESK
1746270059.717657,0.0010501984506845474,-0.0024908222258090973,0.003049612045288086,-0.0005419289227575064,-0.001754150027409196,0.0016045492375269532,DESK
1746270059.7377439,-0.006099933758378029,0.002995472401380539,0.004865527153015137,0.0009186363313347101,-9.545430657453835e-05,-0.0004917276091873646,DESK
1746270059.757796,0.00028270483016967773,-0.0012822225689888,0.0030040740966796875,0.000551020260900259,0.0033145565539598465,0.0007604663260281086,DESK
1746270059.7778668,0.0053236279636621475,0.0001904219388961792,0.005155742168426514,0.0011086964514106512,-0.001729397103190422,-0.00040642451494932175,DESK
1746270059.797947,-0.0027725528925657272,-0.0004176907241344452,0.003247678279876709,-0.0012816695962101221,-0.0005649841041304171,0.00024701235815882683,DESK
1746270059.818015,-0.0032567977905273438,0.003226667642593384,0.0029883384704589844,0.0016966365510597825,0.0026293338742107153,0.00012872833758592606,DESK
1746270059.8380818,0.00494200736284256,-0.0016888901591300964,0.004758358001708984,0.0015799760585650802,-0.0017932136543095112,-0.0004708976484835148,DESK
1746270059.858316,-0.004639580845832825,0.0019087344408035278,0.005185186862945557,0.0006887861527502537,0.0001925674150697887,1.647789031267166e-05,DESK
1746270059.878236,-0.0011552143841981888,-0.0003269389271736145,0.005368471145629883,0.00039646727964282036,-0.0002954519586637616,0.0002777168992906809,DESK
1746270059.898168,0.003792542964220047,0.0010305270552635193,0.005215346813201904,-0.00018329848535358906,-0.0007819821476005018,0.00030838605016469955,DESK
1746270059.9181929,-0.0016558598726987839,0.002610541880130768,0.004116475582122803,0.0001711682416498661,-0.0012781290570273995,-0.00027937348932027817,DESK
